t, t_system, base_utc_sec, base_utc_nano, base_ypr_0,base_ypr_1,base_ypr_2,base_a_0,base_a_1,base_a_2,base_W_0,base_W_1,base_W_2,base_llh_0,base_llh_1,base_llh_2,base_status, base_sats, base_ane_0,base_ane_1,base_ane_2,ypr_0,ypr_1,ypr_2,a_0,a_1,a_2,W_0,W_1,W_2,rtk_x_0,rtk_x_1,rtk_x_2,rtk_v_0,rtk_v_1,rtk_v_2,llh_0,llh_1,llh_2,status, sats, utc_sec, utc_nano, ane1_0,ane1_1,ane1_2,ane2_0,ane2_1,ane2_2,idx1, idx2, 
23.56,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53818130493164,1.0183757543563843,-2.406189203262329,0.2536674737930298,0.5496603846549988,-9.731785774230957,-0.15905995666980743,0.039016034454107285,-0.005364280194044113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.58,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53239059448242,1.039135456085205,-2.548049211502075,0.3096247613430023,0.597010612487793,-9.717069625854492,-0.09976136684417725,0.003951638471335173,-0.002657255157828331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.6,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.530879974365234,1.034135341644287,-2.589017391204834,0.2649984359741211,0.6062378287315369,-9.738859176635742,-0.061963438987731934,-0.01293602678924799,-0.004014722071588039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.621,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.5289192199707,0.9819738864898682,-2.5842573642730713,0.16635221242904663,0.5659505128860474,-9.768059730529785,0.042509958148002625,-0.033150073140859604,-0.0007522879168391228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.641,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53041458129883,0.9607265591621399,-2.5283172130584717,0.14735735952854156,0.5128474235534668,-9.795882225036621,0.07536038011312485,-0.0193178728222847,0.001836591400206089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.661,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.533790588378906,0.9617400169372559,-2.4017152786254883,0.11628340184688568,0.436167448759079,-9.695813179016113,0.09399475902318954,0.014009308069944382,0.001901581883430481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.682,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53559875488281,0.9739894270896912,-2.347430944442749,0.1421276479959488,0.4298675060272217,-9.702134132385254,0.09492749720811844,0.02306349389255047,0.003822771832346916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.702,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.54057312011719,1.0166479349136353,-2.1887569427490234,0.2089560478925705,0.2831341326236725,-9.743408203125,0.08989793807268143,0.021512532606720924,0.004681944847106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.722,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.54288101196289,1.0341613292694092,-2.0968515872955322,0.2470381110906601,0.2649204432964325,-9.73024845123291,0.07189119607210159,0.01031876914203167,0.002735281363129616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.743,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.543357849121094,1.034885287284851,-2.036688804626465,0.22656701505184174,0.28219175338745117,-9.745744705200195,0.038127366453409195,-0.005432811565697193,-5.492009222507477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.763,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.54378128051758,1.0219695568084717,-2.020944118499756,0.1991831511259079,0.26580148935317993,-9.699515342712402,-0.0017978778341785073,-0.014491693116724491,-0.0004786979407072067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.783,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.54169845581055,1.0058594942092896,-2.0482401847839355,0.15326139330863953,0.24204212427139282,-9.715680122375488,-0.034437794238328934,-0.010869184508919716,-0.003243695944547653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.803,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.54136657714844,1.0028232336044312,-2.059516429901123,0.1601213812828064,0.2733539044857025,-9.748037338256836,-0.03945183753967285,-0.01053130254149437,-0.0015372326597571373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.824,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53618240356445,1.004129409790039,-2.16763973236084,0.1476324200630188,0.3452923893928528,-9.702972412109375,-0.06025209277868271,0.007037658244371414,-0.003966360352933407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.844,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.532894134521484,1.0103273391723633,-2.2348415851593018,0.18415850400924683,0.3968183100223541,-9.73896598815918,-0.056668881326913834,0.003780582221224904,-0.0024161674082279205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.864,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.5317268371582,1.0109654664993286,-2.2871174812316895,0.216438427567482,0.43690264225006104,-9.731500625610352,-0.03861839696764946,-0.001103485468775034,-0.0005900505930185318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.884,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.529911041259766,1.0070860385894775,-2.3164479732513428,0.2071523368358612,0.436791330575943,-9.750598907470703,-0.008862664923071861,-0.0031098404433578253,-0.0012273238971829414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.905,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.52944564819336,1.005861759185791,-2.317641019821167,0.19294041395187378,0.452666312456131,-9.724658966064453,-0.004174358211457729,-0.004279938526451588,-0.001789419911801815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.926,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53055191040039,0.9995468854904175,-2.292879343032837,0.18195198476314545,0.3916228711605072,-9.732702255249023,0.021864090114831924,-0.0011671348474919796,0.0012353872880339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.946,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.531578063964844,1.0009920597076416,-2.2692291736602783,0.16450828313827515,0.37716686725616455,-9.740519523620605,0.030575420707464218,0.00345019088126719,0.00254067312926054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.966,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53266143798828,1.0100799798965454,-2.216679334640503,0.19859671592712402,0.33659327030181885,-9.741507530212402,0.03932993859052658,0.006901877000927925,0.0023658634163439274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
23.987,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53314971923828,1.0161535739898682,-2.175743579864502,0.17655505239963531,0.3320959806442261,-9.74102783203125,0.03197930008172989,0.0038082904648035765,0.0012343227863311768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.007,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53358459472656,1.0181970596313477,-2.1515345573425293,0.2106713354587555,0.3009107708930969,-9.7106294631958,0.013820424675941467,-0.0005996760446578264,0.0010557081550359726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.027,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.533203125,1.0189775228500366,-2.145301580429077,0.1780533790588379,0.2937893271446228,-9.769861221313477,0.00030088063795119524,0.0004883265355601907,-0.0006660986691713333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.047,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53225326538086,1.0192947387695312,-2.145859718322754,0.17227396368980408,0.27995723485946655,-9.739296913146973,-0.0012539048912003636,-0.0013025738298892975,-0.0016325181350111961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.068,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.53067398071289,1.0151292085647583,-2.150165557861328,0.18315285444259644,0.32944074273109436,-9.714797019958496,-0.005639522802084684,-0.003662297036498785,-0.002621263265609741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.088,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.52881622314453,1.0124953985214233,-2.1601850986480713,0.17355673015117645,0.3530071973800659,-9.710631370544434,-0.01521292980760336,-0.001846108352765441,-0.0029206573963165283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.108,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.52830505371094,1.0123381614685059,-2.1656923294067383,0.21739795804023743,0.3371545076370239,-9.718811988830566,-0.019239239394664764,-0.0004883366636931896,-0.0017916904762387276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.129,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.52425003051758,1.0170297622680664,-2.2144768238067627,0.20923209190368652,0.38724642992019653,-9.71792984008789,-0.030758917331695557,0.003582061966881156,-0.0020833341404795647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.149,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.520137786865234,1.0185128450393677,-2.2561638355255127,0.1925564557313919,0.4166293144226074,-9.72767162322998,-0.019532183185219765,-0.002095279050990939,-0.0016508353874087334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.169,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51731491088867,1.0158122777938843,-2.2722737789154053,0.2041449397802353,0.41024601459503174,-9.718080520629883,-0.011540929786860943,-0.001979572931304574,-0.003713693469762802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.19,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51627731323242,1.0128525495529175,-2.2787699699401855,0.20343364775180817,0.4098714292049408,-9.705127716064453,-0.0031497101299464703,-0.0024562105536460876,-0.0003352528437972069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.21,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51620101928711,1.012478232383728,-2.2784886360168457,0.19779568910598755,0.4087144136428833,-9.72397518157959,0.000822597008664161,-0.0016529315616935492,-0.0003298083320260048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.23,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51620101928711,1.012478232383728,-2.2784886360168457,0.19779568910598755,0.4087144136428833,-9.72397518157959,0.000822597008664161,-0.0016529315616935492,-0.0003298083320260048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.251,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51323699951172,1.0178194046020508,-2.2335009574890137,0.19972799718379974,0.38636720180511475,-9.759620666503906,0.01724333129823208,0.003568494925275445,-0.002381090074777603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.271,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51237106323242,1.0224806070327759,-2.213701009750366,0.18451961874961853,0.3459133505821228,-9.740219116210938,0.01261416170746088,0.0029409818816930056,0.0004188902676105499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.291,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.511837005615234,1.0241481065750122,-2.2007768154144287,0.1866307407617569,0.3505154252052307,-9.716007232666016,0.00966585986316204,0.0003157693427056074,-7.063429802656174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.312,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51019287109375,1.0243964195251465,-2.198424816131592,0.22428393363952637,0.3215579390525818,-9.75867748260498,-0.0019411174580454826,0.0005418185610324144,-0.0020093675702810287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.332,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.51019287109375,1.0243964195251465,-2.198424816131592,0.22428393363952637,0.3215579390525818,-9.75867748260498,-0.0019411174580454826,0.0005418185610324144,-0.0020093675702810287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.353,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.50631332397461,1.024633765220642,-2.2194347381591797,0.18558281660079956,0.3554016351699829,-9.775765419006348,-0.013696144334971905,-0.0009096402209252119,-0.0025358637794852257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.373,232737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.50370407104492,1.023324966430664,-2.2379729747772217,0.1953960359096527,0.37105315923690796,-9.740314483642578,-0.0174116101115942,-0.0004942228551954031,-0.0025056563317775726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.394,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.50157165527344,1.0217005014419556,-2.254160165786743,0.18994596600532532,0.38071107864379883,-9.750767707824707,-0.012931021861732006,-0.0017292255070060492,-0.0012074252590537071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.414,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.50031661987305,1.021050214767456,-2.2649295330047607,0.17734535038471222,0.3972012400627136,-9.723854064941406,-0.006110012531280518,-0.0002044239081442356,-0.0008327774703502655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.435,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.499046325683594,1.0217925310134888,-2.268789768218994,0.17202100157737732,0.38559237122535706,-9.698869705200195,0.0003380717243999243,0.0011663052719086409,-0.00020348839461803436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.455,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.498268127441406,1.0228686332702637,-2.2650561332702637,0.1768980175256729,0.36802443861961365,-9.755598068237305,0.006320140324532986,0.002238046145066619,-0.0013484247028827667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.475,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49709701538086,1.02567458152771,-2.255559206008911,0.16031217575073242,0.3787025213241577,-9.695717811584473,0.00932267215102911,0.0026184897869825363,-0.0005418471992015839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.496,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49700927734375,1.028012990951538,-2.246372699737549,0.16553270816802979,0.3757489323616028,-9.745902061462402,0.010451254434883595,0.0013442481867969036,-0.00035664066672325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.516,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49700927734375,1.028012990951538,-2.246372699737549,0.16553270816802979,0.3757489323616028,-9.745902061462402,0.010451254434883595,0.0013442481867969036,-0.00035664066672325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.536,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49700927734375,1.028012990951538,-2.246372699737549,0.16553270816802979,0.3757489323616028,-9.745902061462402,0.010451254434883595,0.0013442481867969036,-0.00035664066672325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.557,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49422836303711,1.0306894779205322,-2.219015598297119,0.20793183147907257,0.3582738935947418,-9.751812934875488,0.0025016835425049067,0.0019278805702924728,-0.002015765756368637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.577,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.49211883544922,1.0321911573410034,-2.2183423042297363,0.18208181858062744,0.3347312808036804,-9.685553550720215,-0.0025920281186699867,-0.0001180537510663271,-0.002091403119266033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.597,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.490684509277344,1.0316625833511353,-2.2242271900177,0.1997527778148651,0.36029255390167236,-9.714571952819824,-0.007655358873307705,0.0013148363213986158,-0.0013353638350963593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.618,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.48957824707031,1.0319238901138306,-2.22786021232605,0.18789848685264587,0.34835800528526306,-9.725059509277344,-0.008142394945025444,0.00010569463483989239,-0.0026517286896705627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.638,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.48957824707031,1.0319238901138306,-2.22786021232605,0.18789848685264587,0.34835800528526306,-9.725059509277344,-0.008142394945025444,0.00010569463483989239,-0.0026517286896705627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.658,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.48440933227539,1.0314964056015015,-2.247285842895508,0.18546000123023987,0.40175843238830566,-9.732261657714844,-0.005609188694506884,-0.001947073731571436,-0.002171308733522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.678,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.48440933227539,1.0314964056015015,-2.247285842895508,0.18546000123023987,0.40175843238830566,-9.732261657714844,-0.005609188694506884,-0.001947073731571436,-0.002171308733522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.698,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.48186111450195,1.0346637964248657,-2.2540838718414307,0.17839381098747253,0.35921400785446167,-9.701117515563965,-0.0026523687411099672,0.0017604096792638302,-0.00110610481351614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.719,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.47978210449219,1.0372600555419922,-2.2563371658325195,0.20702619850635529,0.3991662859916687,-9.725318908691406,-0.001354958862066269,0.0013076008763164282,-0.0018087821081280708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
24.739,232738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.478397369384766,1.0384615659713745,-2.255902051925659,0.1856158822774887,0.38167959451675415,-9.721601486206055,-0.000665589002892375,-0.0009752337355166674,-0.00033757276833057404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
